,0
5178,0.9812534256282758
5179,0.9801268294735042
5180,0.97903694776506
5181,0.97798371372253
5182,0.9769670776759326
5183,0.9759870073108169
5184,0.9750434879227451
5185,0.9741365226821292
5186,0.9732661329114627
5187,0.9724323583760173
5188,0.9716352575897556
5189,0.9708749081385422
5190,0.9701514070206457
5191,0.9694648710074184
5192,0.968815437025027
5193,0.9682032625582165
5194,0.9676285260778178
5195,0.9670914274935214
5196,0.9665921886323208
5197,0.9661310537445372
5198,0.9657082900379073
5199,0.9653241882404822
5200,0.9649790631938453
5201,0.964673254476395
5202,0.9644071270571529
5203,0.9641810719808649
5204,0.9639955070828862
5205,0.9638508777345411
5206,0.9637476576170771
5207,0.9636863495231254
5208,0.9636674861826323
5209,0.9636916311112926
5210,0.963759379491513
5211,0.9638713515710794
5212,0.964028138681983
5213,0.9642303570184728
5214,0.9644786492027253
5215,0.964773674445309
5216,0.9651161266693775
5217,0.9655067406651676
5218,0.9659462470197455
5219,0.9664354293228261
5220,0.966975111382166
5221,0.9675661516902876
5222,0.9682094418047318
5223,0.9689058554303587
5224,0.9696563443971911
5225,0.9704618943775021
5226,0.9713235239778928
5227,0.9722422834308114
5228,0.9732192528253798
5229,0.9742555398037707
5230,0.9753522766347885
5231,0.9765106165619758
5232,0.9777317293067117
5233,0.9790167955893696
5234,0.9803670005176505
5235,0.9817835256784506
5236,0.983267539753277
5237,0.9848201874646009
5238,0.9864425766421702
5239,0.9881357631850963
5240,0.9899007336900573
5241,0.9917383855104017
5242,0.9936495040188748
5243,0.995634736864017
5244,0.9976945650350519
5245,0.9998292705960979
5246,1.0020388952707746
5247,1.0043228762559324
5248,1.0066805938553551
5249,1.0091110606562583
5250,1.0116128737705485
5251,1.0141841651001942
5252,1.0168225504512405
5253,1.0195250483854499
5254,1.022287445670581
5255,1.0251054019567485
5256,1.0279738602943458
5257,1.030886999852556
5258,1.0338381932019884
5259,1.036819284539928
5260,1.039821671618592
5261,1.0428361588696669
5262,1.0458528228012391
5263,1.0488608486095827
5264,1.0518483750147505
5265,1.0548039060250978
5266,1.057715617684909
5267,1.0605711585756772
5268,1.0633574240876271
5269,1.0660621287555392
5270,1.068673142788258
5271,1.0711781407508179
5272,1.0735655407389364
5273,1.0758249802738653
5274,1.0779468267236516
5275,1.0799219164476797
5276,1.0817429479076546
5277,1.0834037006600497
5278,1.0848985844209558
5279,1.0862239252988606
5280,1.087377204436742
5281,1.088357023156232
5282,1.089163052272146
5283,1.0897959678527052
5284,1.0902573762203887
5285,1.090549731141244
5286,1.0906762460419896
5287,1.0906408038276951
5288,1.0904478665440862
5289,1.0901023867757802
5290,1.0896097223230754
5291,1.0889755553618945
5292,1.088205816974872
5293,1.0873066176570614
5294,1.0862841841497441
5295,1.0851448027470232
5296,1.0838947690466145
5297,1.082540343976043
5298,1.0810877158233037
5299,1.0795429679217152
5300,1.0779120515867153
5301,1.076200763876609
5302,1.0744147297304325
5303,1.072559388041109
5304,1.0706399812305583
5305,1.068661547912048
5306,1.066628918247
5307,1.0645467116323595
5308,1.0624193363819783
5309,1.0602509910955136
5310,1.0580456674384129
5311,1.0558071540841405
5312,1.0535390415991779
5313,1.0512447280756743
5314,1.048927425341898
5315,1.0465901656017402
5316,1.0442358083762382
5317,1.0418670476368845
5318,1.0394864190379351
5319,1.0370963071695611
5320,1.0346989527662083
5321,1.0322964598165458
5322,1.0298908025318407
5323,1.0274838321365896
5324,1.0250772834563655
5325,1.0226727812807717
5326,1.0202718464874823
5327,1.017875901917567
5328,1.0154862779967893
5329,1.0131042180997645
5330,1.0107308836592854
5331,1.0083673590228985
5332,1.0060146560618564
5333,1.0036737185410898
5334,1.0013454262554689
5335,0.9990305989437358
5336,0.9967299999882554
5337,0.9944443399112636
5338,0.9921742796778615
5339,0.9899204338156148
5340,0.9876833733618186
5341,0.9854636286475481
5342,0.9832616919287809
5343,0.9810780198737564
5344,0.9789130359150963
5345,0.9767671324757613
5346,0.9746406730760224
5347,0.9725339943285956
5348,0.9704474078295288
5349,0.9683812019504778
5350,0.966335643537005
5351,0.9643109795209214
5352,0.9623074384478228
5353,0.9603252319268745
5354,0.9583645560054024
5355,0.9564255924721629
5356,0.9545085100923639
5357,0.9526134657775244
5358,0.95074060569322
5359,0.948890066306906
5360,0.9470619753777535
5361,0.9452564528923758
5362,0.9434736119469398
5363,0.9417135595787904
5364,0.9399763975494291
5365,0.9382622230811943
5366,0.9365711295492187
5367,0.9349032071313246
5368,0.9332585434177955
5369,0.9316372239828237
5370,0.9300393329199063
5371,0.9284649533440335
5372,0.926914167861828
5373,0.9253870590118323
5374,0.9238837096778911
5375,0.9224042034775912
5376,0.9209486251268055
5377,0.9195170607840369
5378,0.9181095983750156
5379,0.9167263279014285
5380,0.9153673417338724
5381,0.9140327348921778
5382,0.9127226053150261
5383,0.9114370541194907
5384,0.9101761858540903
5385,0.9089401087451721
5386,0.9077289349400449
5387,0.906542780746854
5388,0.9053817668739459
5389,0.9042460186695166
5390,0.9031356663631627
5391,0.9020508453105128
5392,0.9009916962427295
5393,0.8999583655216005
5394,0.8989510054015932
5395,0.8979697743003227
5396,0.897014837078343
5397,0.8960863653295695
5398,0.8951845376834054
5399,0.8943095401198601
5400,0.8934615662985679
5401,0.892640817903481
5402,0.8918475050038355
5403,0.8910818464331283
5404,0.8903440701872034
5405,0.8896344138431486
5406,0.8889531250005567
5407,0.8883004617462146
5408,0.887676693145039
5409,0.8870820997582836
5410,0.8865169741911438
5411,0.8859816216732181
5412,0.8854763606724251
5413,0.8850015235469268
5414,0.8845574572367358
5415,0.8841445239991148
5416,0.883763102190868
5417,0.883413587101918
5418,0.8830963917668881
5419,0.8828124374130395
5420,0.8825620817585034
5421,0.8823455887779664
5422,0.8821632137934755
5423,0.8820152384154206
5424,0.8819019431066852
5425,0.8818236146941167
5426,0.8817805564831018
5427,0.8817730878508547
5428,0.8818015351496423
5429,0.8818662422668444
5430,0.8819675728212856
5431,0.8821059111127392
5432,0.8822816631525533
5433,0.8824952368057934
5434,0.8827470753504202
5435,0.8830376485865462
5436,0.8833674539754223
5437,0.8837370183578939
5438,0.8841468998524684
5439,0.884597689952927
5440,0.8850900158368668
5441,0.8856245429015459
5442,0.886201977552511
5443,0.8868230702847636
5444,0.8874886191009607
5445,0.8881994733153706
5446,0.8889565377894938
5447,0.8897607776475531
5448,0.8906132235256402
5449,0.8915149774211627
5450,0.8924672192258742
5451,0.8934712140437538
5452,0.8945283204126693
5453,0.8956399995648262
5454,0.8968078258453008
5455,0.8980333194685519
5456,0.8993182311590701
5457,0.9006644808766079
5458,0.9020741477438792
5459,0.9035494880591318
5460,0.9050929558288366
5461,0.9067072261162078
5462,0.9083947139060389
5463,0.9101584815636617
5464,0.9120018925281751
5465,0.9139286407869099
5466,0.9159427882809382
5467,0.9180479388635191
5468,0.9202488457168652
5469,0.9225507726643127
5470,0.9249595653618867
5471,0.927480521588071
5472,0.9301204657146003
5473,0.9328871455352045
5474,0.935788630262452
5475,0.9388331622651559
5476,0.9420311630545491
5477,0.9453940028784471
5478,0.9489324263867456
5479,0.9526605459232804
5480,0.9565934569919573
5481,0.9607459010810825
5482,0.9651368181272304
5483,0.9697848716203724
5484,0.9747105373691691
5485,0.9799380878986902
5486,0.9854882470213318
5487,0.9913882464150322
5488,0.9976616614791971
5489,1.0043346316259056
5490,1.0114310713374157
5491,1.0189718864410948
5492,1.026975491912747
5493,1.0354513086756891
5494,1.0444038838217486
5495,1.0538221087777473
5496,1.063683635584053
5497,1.0739461429664732
5498,1.084551554096461
5499,1.0954182398241876
5500,1.1064358454832592
5501,1.1174838643509561
5502,1.1284173234044068
5503,1.1390950563381568
5504,1.1493735646913903
5505,1.1591234811756905
5506,1.1681985610442152
5507,1.1764965688919515
5508,1.1839502203712438
5509,1.1905183028769406
5510,1.1961806147591174
5511,1.2009377436639082
5512,1.2048143145715984
5513,1.207847289016973
5514,1.2100895725912706
5515,1.2115992389533081
5516,1.2124360077843017
5517,1.2126594002879583
5518,1.2123274361841472
5519,1.2114957099703754
5520,1.2102167612159098
5521,1.2085396914534228
5522,1.2065099841453768
5523,1.2041694784610135
5524,1.2015564482803092
5525,1.1987057470625269
5526,1.1956489915886874
5527,1.1924147677378762
5528,1.1890288474838273
5529,1.1855144091654326
5530,1.1818922546465858
5531,1.1781810184546115
5532,1.1743973656429314
5533,1.170556176671436
5534,1.166670718735994
5535,1.1627528036184505
5536,1.158812932425409
5537,1.1548604277168675
5538,1.150903553628833
5539,1.146949624705032
5540,1.1430051042424265
5541,1.139075693000984
5542,1.1351664091178368
5543,1.131281660023329
5544,1.1274253070944815
5545,1.123600723726172
5546,1.1198108474473951
5547,1.1160582266643628
5548,1.1123450625645301
5549,1.1086732466717015
5550,1.105044394493405
5551,1.1014598756610812
5552,1.0979208409223786
5553,1.094428246309658
5554,1.0909828747787638
5555,1.0875853555794188
5556,1.0842361815964243
5557,1.0809357248721567
5558,1.0776842505023414
5559,1.0744819290734449
5560,1.0713288477981013
5561,1.0682250204824255
5562,1.0651703964497823
5563,1.062164868531172
5564,1.0592082802207579
5565,1.0563004320846883
5566,1.0534410875028697
5567,1.0506299778139945
5568,1.0478668069280104
5569,1.0451512554622542
5570,1.0424829844527985
5571,1.0398616386858595
5572,1.0372868496902188
5573,1.0347582384277099
5574,1.0322754177135933
5575,1.029837994395788
5576,1.0274455713199526
5577,1.0250977491027122
5578,1.0227941277337356
5579,1.0205343080256475
5580,1.0183178929276866
5581,1.0161444887181226
5582,1.014013706087638
5583,1.0119251611266962
5584,1.009878476225283
5585,1.0078732808959991
5586,1.0059092125270706
5587,1.003985917073926
5588,1.0021030496946035
5589,1.0002602753350298
5590,0.9984572692705239
5591,0.9966937176059467
5592,0.9949693177403727
5593,0.9932837787999579
5594,0.9916368220413849
5595,0.9900281812299447
5596,0.9884576029947408
5597,0.986924847164295
5598,0.985429687084031
5599,0.9839719099187815
5600,0.9825513169426843
5601,0.9811677238181306
5602,0.9798209608658627
5603,0.97851087332892
5604,0.9772373216313448
5605,0.9760001816350153
5606,0.9747993448946858
5607,0.9736347189149119
5608,0.9725062274099084
5609,0.9714138105679521
5610,0.9703574253227449
5611,0.9693370456337177
5612,0.9683526627765087
5613,0.9674042856462727
5614,0.9664919410753822
5615,0.9656156741671005
5616,0.9647755486482379
5617,0.9639716472416924
5618,0.9632040720613249
5619,0.9624729450314667
5620,0.9617784083323875
5621,0.9611206248750608
5622,0.9604997788055849
5623,0.9599160760429968
5624,0.9593697448522759
5625,0.9588610364539134
5626,0.9583902256731526
5627,0.9579576116312957
5628,0.9575635184804696
5629,0.9572082961849998
5630,0.9568923213514259
5631,0.9566159981090971
5632,0.9563797590439684
5633,0.9561840661878765
5634,0.9560294120649893
5635,0.9559163207975171
5636,0.9558453492721554
5637,0.9558170883697327
5638,0.9558321642641872
5639,0.9558912378521843
5640,0.9559949417968054
5641,0.956143922559646
5642,0.9563388584812972
5643,0.9565804416682362
5644,0.9568694142685942
5645,0.9572065491795193
5646,0.9575926365832462
5647,0.9580285293987739
5648,0.9585151244747723
5649,0.9590533639268553
5650,0.9596441827995746
5651,0.9602886054256767
5652,0.9609877055779824
5653,0.9617426076116551
5654,0.9625544875797009
5655,0.9634245741946015
5656,0.964354149593447
5657,0.965344549849528
5658,0.966397165157638
5659,0.9675134396140948
5660,0.9686948704927137
5661,0.9699430068974576
5662,0.9712594476521728
5663,0.97264583826416
5664,0.9741038667777909
5665,0.975635258304305
5666,0.9772417679841467
5667,0.9789251720991884
5668,0.980687257015529
5669,0.9825298055992052
5670,0.9844545807051145
5671,0.986463305306589
5672,0.988557638798277
5673,0.9907391489803069
5674,0.9930092792226732
5675,0.9953693102975659
5676,0.9978201504760765
5677,1.0003622702285575
5678,1.002996057858102
5679,1.0057215146609733
5680,1.0085381865324408
5681,1.011445089728674
5682,1.0144405428163454
5683,1.0175214434106024
5684,1.020684568735039
5685,1.0239258305784271
5686,1.0272401957818043
5687,1.0306213622075249
5688,1.0340611420569004
5689,1.0375510731338393
5690,1.041081456592924
5691,1.0446412865514552
5692,1.0482167305692878
5693,1.0517941635544812
5694,1.0553590415846124
5695,1.0588958547703895
5696,1.062387692744589
5697,1.0658186237377478
5698,1.0691724108444791
5699,1.0724314392426435
5700,1.0755788230681187
5701,1.0785985558779307
5702,1.0814747870987071
5703,1.0841927169673464
5704,1.0867397754950752
5705,1.0891044373829755
5706,1.0912766073790505
5707,1.0932486941096826
5708,1.0950143525102716
5709,1.0965691562892366
5710,1.0979108465525222
5711,1.099038735808188
5712,1.0999536052949013
5713,1.1006575840712038
5714,1.101154015309062
5715,1.1014473150971833
5716,1.1015428285398292
5717,1.1014466872076147
5718,1.1011656712058948
5719,1.100707078372645
5720,1.1000786024331815
5721,1.0992882213340893
5722,1.098344096459726
5723,1.097254482995019
5724,1.0960276513493874
5725,1.0946718192852605
5726,1.0931950941964423
5727,1.0916054248440952
5728,1.0899105617714413
5729,1.0881180255763243
5730,1.086235082210362
5731,1.0842687244908595
5732,1.0822256590448318
5733,1.0801122979534443
5734,1.0779347544184985
5735,1.0756988418311078
5736,1.0734100756835427
5737,1.071073677822456
5738,1.0686945826019716
5739,1.0662774445463392
5740,1.0638266471847173
5741,1.0613463127648994
5742,1.0588403125960864
5743,1.0563122778081386
5744,1.0537656103479758
5745,1.0512034940641397
5746,1.0486289057556408
5747,1.0460446260857224
5748,1.043453250278365
5749,1.040857198534209
5750,1.0382587261175655
5751,1.0356599330764873
5752,1.0330627735701827
5753,1.0304690647872004
5754,1.027880495443165
5755,1.0252986338560501
5756,1.022724935599448
5757,1.0201607507398718
5758,1.0176073306672333
5759,1.015065834530834
5760,1.0125373352932814
5761,1.0100228254199255
5762,1.0075232222180488
5763,1.0050393728448979
5764,1.002572059001939
5765,1.0001220013320882
5766,0.9976898635392732
5767,0.995276256246975
5768,0.9928817406128083
5769,0.9905068317155828
5770,0.9881520017312795
5771,0.9858176829115038
5772,0.9835042703800801
5773,0.9812121247597926
5774,0.9789415746421168
5775,0.9766929189109842
5776,0.9744664289315874
5777,0.9722623506124888
5778,0.9700809063513676
5779,0.9679222968702048
5780,0.9657867029490353
5781,0.9636742870626387
5782,0.9615851949269575
5783,0.9595195569604521
5784,0.9574774896631039
5785,0.955459096919791
5786,0.9534644712296173
5787,0.9514936948647663
5788,0.9495468409633925
5789,0.947623974557139
5790,0.9457251535380568
5791,0.9438504295656227
5792,0.9419998489177706
5793,0.9401734532873376
5794,0.9383712805266037
5795,0.9365933653423791
5796,0.9348397399435695
5797,0.9331104346441189
5798,0.9314054784231826
5799,0.9297248994449909
5800,0.9280687255411983
5801,0.9264369846576396
5802,0.9248297052681201
5803,0.9232469167580579
5804,0.9216886497790064
5805,0.9201549365787831
5806,0.9186458113069856
5807,0.9171613103002112
5808,0.9157014723483761
5809,0.914266338944174
