,0
11005,0.8883395250897692
11006,0.8875202041291012
11007,0.8867281190738612
11008,0.8859634581821427
11009,0.8852264190089008
11010,0.8845172088095493
11011,0.8838360449650343
11012,0.8831831554301586
11013,0.8825587792052608
11014,0.8819631668336086
11015,0.881396580926801
11016,0.8808592967182056
11017,0.8803516026482149
11018,0.8798738009827483
11019,0.8794262084669802
11020,0.8790091570184266
11021,0.878622994460497
11022,0.8782680853300302
11023,0.8779449978431328
11024,0.8776545270329668
11025,0.8773968983669226
11026,0.8771723167379919
11027,0.8769810144032306
11028,0.8768232249194634
11029,0.8766991818014765
11030,0.8766091337236716
11031,0.8765533494189256
11032,0.8765320974460826
11033,0.8765456618167037
11034,0.8765943440672235
11035,0.8766784639331621
11036,0.8767983527339013
11037,0.8769543550543103
11038,0.877146840031573
11039,0.8773761990125883
11040,0.8776428466968336
11041,0.8779472223901965
11042,0.8782897913923918
11043,0.8786710465387615
11044,0.8790915099184617
11045,0.8795517347821387
11046,0.8800523076491156
11047,0.8805938506308658
11048,0.8811770239954974
11049,0.8818025290099524
11050,0.8824711111043826
11051,0.8831835634051781
11052,0.8839407306807924
11053,0.8847435137426247
11054,0.8855928743512259
11055,0.8864898406886249
11056,0.887435513475288
11057,0.8884310728280336
11058,0.8894777859693447
11059,0.8905770159097555
11060,0.891730231249448
11061,0.8929389401338197
11062,0.8942046647087831
11063,0.8955291909257757
11064,0.8969144528782969
11065,0.8983625496311669
11066,0.899875764382401
11067,0.9014565862505962
11068,0.9031072305636145
11069,0.904830520096029
11070,0.9066295757767958
11071,0.9085078258315457
11072,0.9104689332747377
11073,0.9125162638717571
11074,0.9146542191667169
11075,0.9168876760966029
11076,0.9192219122578132
11077,0.9216617521153305
11078,0.9242136234311148
11079,0.9268847139363123
11080,0.9296820205128985
11081,0.9326135473483483
11082,0.93568900670565
11083,0.9389183246487992
11084,0.9423120961595733
11085,0.9458836209216457
11086,0.9496462179136588
11087,0.9536147653802208
11088,0.9578075081224355
11089,0.9622412750181408
11090,0.9669374679844616
11091,0.9719187056513066
11092,0.9772079159996233
11093,0.9828335316876521
11094,0.988819331631481
11095,0.9951968436648319
11096,1.001992066295568
11097,1.009235473323213
11098,1.016951120554328
11099,1.0251633520387309
11100,1.0338863024867238
11101,1.0431305856759954
11102,1.0528891492041128
11103,1.0631470944706727
11104,1.0738599679364706
11105,1.0849768102255162
11106,1.0964061726708645
11107,1.1080400194483093
11108,1.1197375829241505
11109,1.13134897393152
11110,1.1427081703735078
11111,1.153661330069451
11112,1.1640637800805163
11113,1.173745234796498
11114,1.182589312474286
11115,1.1905203780164573
11116,1.1974977834873666
11117,1.2034977115296133
11118,1.208523758151157
11119,1.2126040702581822
11120,1.2157825253662449
11121,1.218119025689976
11122,1.2196792616559926
11123,1.220529994569611
11124,1.220737091571302
11125,1.2203641946385082
11126,1.2194718118618795
11127,1.218116723771197
11128,1.2163516498431148
11129,1.2142251279867398
11130,1.2117815533011878
11131,1.2090613224100561
11132,1.20610103977236
11133,1.2029337565799902
11134,1.1995892247700708
11135,1.1960941557694236
11136,1.1924724768161907
11137,1.188745579204686
11138,1.1849325541077493
11139,1.1810504131750525
11140,1.1771142926374518
11141,1.173137640785794
11142,1.1691323893407068
11143,1.165109109490303
11144,1.1610771534511226
11145,1.1570447824585042
11146,1.153019282147147
11147,1.1490070663348517
11148,1.1450137702364416
11149,1.1410443340993268
11150,1.1371030781829057
11151,1.1331937699285395
11152,1.1293196840877622
11153,1.1254836565148503
11154,1.1216881322683254
11155,1.1179352086111705
11156,1.1142266734437303
11157,1.1105640396492071
11158,1.1069485757818176
11159,1.1033813334845133
11160,1.0998631719806693
11161,1.0963947799520113
11162,1.0929766950807782
11163,1.0896093215069762
11164,1.0862929454219008
11165,1.0830277489994165
11166,1.079813822841591
11167,1.0766511770971552
11168,1.0735397513969207
11169,1.0704794237308006
11170,1.0674700183816392
11171,1.0645113130167254
11172,1.061603045027369
11173,1.0587449171975207
11174,1.055936602774071
11175,1.0531777500032466
11176,1.0504679861909458
11177,1.0478069213368684
11178,1.0451941513924417
11179,1.042629261178599
11180,1.040111827004136
11181,1.03764141901496
11182,1.035217603305145
11183,1.0328399438137008
11184,1.030508004032792
11185,1.0282213485455032
11186,1.025979544413847
11187,1.023782162431713
11188,1.0216287782581024
11189,1.0195189734438346
11190,1.0174523363619494
11191,1.015428463054019
11192,1.0134469579999694
11193,1.0115074348195556
11194,1.009609516914178
11195,1.0077528380530745
11196,1.005937042912613
11197,1.0041617875703934
11198,1.0024267399620166
11199,1.0007315803026289
11200,0.999076001477415
11201,0.9974597094053226
11202,0.9958824233773841
11203,0.9943438763745861
11204,0.9928438153661412
11205,0.9913820015918836
11206,0.9899582108299267
11207,0.9885722336532227
11208,0.9872238756753033
11209,0.9859129577888224
11210,0.9846393163980206
11211,0.9834028036464946
11212,0.9822032876431178
11213,0.981040652687326
11214,0.979914799494537
11215,0.9788256454258225
11216,0.9777731247205296
11217,0.9767571887357334
11218,0.9757778061929203
11219,0.974834963434155
11220,0.9739286646886486
11221,0.9730589323521021
11222,0.9722258072795666
11223,0.9714293490939073
11224,0.9706696365110518
11225,0.9699467676839691
11226,0.9692608605655885
11227,0.9686120532941325
11228,0.9680005046003126
11229,0.9674263942386571
11230,0.9668899234443112
11231,0.9663913154158565
11232,0.9659308158259148
11233,0.9655086933606467
11234,0.9651252402883429
11235,0.9647807730584039
11236,0.9644756329309786
11237,0.9642101866387021
11238,0.9639848270785999
11239,0.9637999740356679
11240,0.9636560749374985
11241,0.9635536056378536
11242,0.9634930712286062
11243,0.9634750068777154
11244,0.9634999786898963
11245,0.963568584605751
11246,0.963681445512989
11247,0.9638391548177474
11248,0.9640423302915585
11249,0.9642916190475752
11250,0.9645876799715656
11251,0.9649312132299981
11252,0.9653229575206989
11253,0.9657636406895754
11254,0.9662540559727771
11255,0.9667950318595958
11256,0.9673874318630424
11257,0.9680321405173691
11258,0.9687300473329006
11259,0.9694821101726159
11260,0.9702893211950481
11261,0.9711527059752277
11262,0.9720733222290052
11263,0.9730522580799973
11264,0.9740906297956015
11265,0.9751895788999644
11266,0.9763502685634087
11267,0.9775738791449713
11268,0.9788616027513792
11269,0.9802146366604886
11270,0.981634175443825
11271,0.9831214016082015
11272,0.9846774745593768
11273,0.9863035176750751
11274,0.9880006032608428
11275,0.9897697351531562
11276,0.9916118287323898
11277,0.993527688112489
11278,0.9955179802930515
11279,0.9975832060827701
11280,0.9997236676499516
11281,1.0019394327001936
11282,1.00423001166241
11283,1.006594747904709
11284,1.009032671637358
11285,1.0115423960529066
11286,1.0141220670440438
11287,1.0167693117069727
11288,1.0194811864062168
11289,1.0222534941763155
11290,1.025081850206309
11291,1.0279611906632706
11292,1.0308856820665906
11293,1.0338486774928581
11294,1.0368420603534019
11295,1.0398571169698043
11296,1.0428846017424236
11297,1.0459145304846558
11298,1.0489360781346015
11299,1.0519372383024879
11300,1.054906434898219
11301,1.0578317618321564
11302,1.0607008275583227
11303,1.0635003813172734
11304,1.0662180451801377
11305,1.0688415957599586
11306,1.0713586422809138
11307,1.073757478113005
11308,1.076027663350956
11309,1.078159515438057
11310,1.0801437848238706
11311,1.0819731251078086
11312,1.0836412922583618
11313,1.0851426560572401
11314,1.0864735336726585
11315,1.0876314079633116
11316,1.0886148918151153
11317,1.0894236764857255
11318,1.0900584662784711
11319,1.0905209023892366
11320,1.0908134789207269
11321,1.0909394539432227
11322,1.0909027582097746
11323,1.090707903790085
11324,1.0903598945360446
11325,1.089864139928893
11326,1.0892263735192003
11327,1.0884525768466426
11328,1.087548909440237
11329,1.086521645246581
11330,1.0853771156226308
11331,1.084121658854892
11332,1.0827615760276255
11333,1.0813030929582763
11334,1.0797523278406713
11335,1.0781152641863467
11336,1.076397728624448
11337,1.0746053731101446
11338,1.0727436610897954
11339,1.070817857185438
11340,1.0688330199780627
11341,1.0667939974941596
11342,1.0647054250264525
11343,1.0625717249504425
11344,1.06039710822754
11345,1.058185577316637
11346,1.0559409302444347
11347,1.0536667656120953
11348,1.05136648834594
11349,1.049043316016772
11350,1.046700285584308
11351,1.044340260434847
11352,1.041965937605193
11353,1.0395798550982152
11354,1.0371843992127423
11355,1.0347818118230447
11356,1.0323741975531062
11357,1.0299635308038768
11358,1.0275516625979013
11359,1.025140327215462
11360,1.022731148601331
11361,1.0203256465287083
11362,1.0179252425099736
11363,1.0155312654495705
11364,1.0131449570368845
11365,1.010767476880799
11366,1.008399907388854
11367,1.006043258396191
11368,1.003698471552959
11369,1.0013664244763516
11370,0.9990479346779922
11371,0.9967437632758881
11372,0.9944546185012536
11373,0.9921811590102729
11374,0.9899239970121251
11375,0.9876837012228825
11376,0.9854607996559844
11377,0.9832557822579373
11378,0.9810691034007071
11379,0.9789011842376799
11380,0.9767524149328687
11381,0.9746231567705447
11382,0.9725137441532217
11383,0.970424486494699
11384,0.968355670013201
11385,0.9663075594326108
11386,0.964280399594778
11387,0.9622744169885904
11388,0.9602898212008375
11389,0.958326806290808
11390,0.956385552094193
11391,0.9544662254585137
11392,0.9525689814130649
11393,0.9506939642766268
11394,0.9488413087048103
11395,0.9470111406800005
11396,0.945203578446453
11397,0.9434187333918072
11398,0.9416567108781091
11399,0.9399176110239846
11400,0.9382015294405424
11401,0.936508557922337
11402,0.9348387850959667
11403,0.9331922970290444
11404,0.9315691778000471
11405,0.9299695100330405
11406,0.9283933753978783
11407,0.9268408550790145
11408,0.9253120302148035
11409,0.9238069823094485
11410,0.9223257936190099
11411,0.9208685475153584
11412,0.9194353288286645
11413,0.9180262241704077
11414,0.9166413222405718
11415,0.9152807141189255
11416,0.9139444935441476
11417,0.9126327571812842
11418,0.9113456048804112
11419,0.910083139927582
11420,0.9088454692901489
11421,0.9076327038579609
11422,0.9064449586822095
11423,0.9052823532130434
11424,0.9041450115377565
11425,0.903033062620823
11426,0.9019466405476484
11427,0.9008858847719076
11428,0.8998509403695201
11429,0.898841958299455
11430,0.8978590956724541
11431,0.8969025160295624
11432,0.8959723896313001
11433,0.8950688937577193
11434,0.8941922130224902
11435,0.8933425397001903
11436,0.8925200740694224
11437,0.8917250247718521
11438,0.890957609189586
11439,0.8902180538415021
11440,0.8895065947999263
11441,0.8888234781298077
11442,0.8881689603511794
11443,0.8875433089276092
11444,0.8869468027817227
11445,0.8863797328402778
11446,0.8858424026109086
11447,0.8853351287933982
11448,0.8848582419272516
11449,0.8844120870797306
11450,0.8839970245766483
11451,0.8836134307799
11452,0.8832616989157787
11453,0.8829422399011451
11454,0.8826559488848306
11455,0.8824032184274766
11456,0.8821843091247553
11457,0.8819994746163838
11458,0.8818489963861998
11459,0.8817331511411508
11460,0.8816522238362092
11461,0.8816065158219968
11462,0.8815963446013018
11463,0.8816220334135337
11464,0.8816839238546571
11465,0.8817823771275396
11466,0.8819177749792707
11467,0.8820905166014459
11468,0.8823010089644109
11469,0.8825496925788301
11470,0.8828370338394816
11471,0.8831635265651044
11472,0.8835296936900092
11473,0.8839360891352159
11474,0.8843832998763544
11475,0.8848719482213295
11476,0.8854026943116433
11477,0.8859762388724866
11478,0.886593326249328
11479,0.8872547477757706
11480,0.8879613455208474
11481,0.8887140164618899
11482,0.8895137171306077
11483,0.8903614687844993
11484,0.8912583631680063
11485,0.8922055689448402
11486,0.8932043389017086
11487,0.8942560180393444
11488,0.8953620526842545
11489,0.8965240007799229
11490,0.8977434486993698
11491,0.8990220567993125
11492,0.9003617244132665
11493,0.9017645077398304
11494,0.9032326375611447
11495,0.904768539422018
11496,0.9063748566612742
11497,0.908054116261493
11498,0.9098092182194788
11499,0.9116434843550927
11500,0.9135605617402424
11501,0.9155644651945826
11502,0.9176589444432165
11503,0.9198485123631387
11504,0.9221383614974001
11505,0.9245342566711664
11506,0.9270416974277654
11507,0.9296671654432943
11508,0.9324182980090246
11509,0.9353033993821922
11510,0.9383302809908334
11511,0.941509214462488
11512,0.9448517366591417
11513,0.94836827322203
11514,0.9520726269742962
11515,0.9559802623386017
11516,0.9601052224910631
11517,0.9644662058739156
11518,0.9690824055405104
11519,0.9739734259051589
11520,0.9791635268429769
11521,0.9846738401095184
11522,0.9905307869237912
11523,0.9967591071973436
11524,1.0033839333275945
11525,1.0104308245068803
11526,1.017919841553505
11527,1.0258717411464697
11528,1.0342953087027265
11529,1.0431983294516824
11530,1.0525695209302635
11531,1.0623908991618787
11532,1.0726199864992152
11533,1.0832036180602478
11534,1.094060899552439
11535,1.1050868662252797
11536,1.116159386028509
11537,1.127138176841786
11538,1.1378782795707711
11539,1.1482367047699256
11540,1.1580851600211406
11541,1.167272572476736
11542,1.175692761312602
11543,1.1832719959220106
11544,1.1899683819982432
11545,1.1957572209654193
11546,1.2006376840117239
11547,1.2046310374795868
11548,1.2077734988807272
11549,1.2101163936367025
11550,1.2117176678391908
11551,1.2126371815408186
11552,1.2129347749260109
11553,1.2126689057846973
11554,1.2118956836576362
11555,1.2106682066425618
11556,1.209036150664988
11557,1.207045568078803
11558,1.2047388467410356
11559,1.2021547801747623
11560,1.1993287078237023
11561,1.1962926967844278
11562,1.1930757470786302
11563,1.189704009107161
11564,1.186201005105054
11565,1.1825878480582965
11566,1.1788834529881844
11567,1.1751047371516032
11568,1.1712668072837489
11569,1.1673831332125304
11570,1.163465707873393
11571,1.1595251940820968
11572,1.155571058562392
11573,1.151611693832809
11574,1.1476545286591326
11575,1.1437061278775542
11576,1.1397722824399057
11577,1.1358580905319695
11578,1.1319680305724786
11579,1.128106026838949
11580,1.1242755084138278
11581,1.1204794620833811
11582,1.116720479781486
11583,1.1130008011204484
11584,1.1093223515042903
11585,1.1056867762757432
11586,1.1020954713002902
11587,1.0985496103562398
11588,1.0950501696565984
11589,1.0915979498030424
11590,1.088193595437992
11591,1.084837612834957
11592,1.0815303856450047
11593,1.0782721889899758
11594,1.0750632020779856
11595,1.07190351949553
11596,1.0687931613149193
11597,1.0657320821439542
11598,1.0627201792264378
11599,1.0597572996968714
11600,1.0568432470779523
11601,1.0539777870996951
11602,1.05116065291487
11603,1.0483915497729426
11604,1.0456701592115543
11605,1.042996142816378
11606,1.040369145596031
11607,1.0377887990132513
11608,1.035254723709012
11609,1.0327665319536066
11610,1.0303238298523274
11611,1.0279262193345404
11612,1.0255732999473317
11613,1.0232646704766157
11614,1.0209999304133093
11615,1.0187786812812345
11616,1.0166005278421626
11617,1.0144650791909382
11618,1.0123719497517885
11619,1.0103207601876452
11620,1.0083111382302945
11621,1.0063427194406767
11622,1.0044151479054204
11623,1.0025280768780904
11624,1.0006811693691002
11625,0.998874098690479
11626,0.9971065489600148
11627,0.9953782155688606
11628,0.9936888056167753
11629,0.992038038317827
11630,0.9904256453803475
11631,0.9888513713641116
11632,0.9873149740166102
11633,0.9858162245918751
11634,0.9843549081540267
11635,0.9829308238673492
11636,0.9815437852757308
11637,0.9801936205729931
11638,0.9788801728664005
11639,0.9776033004355655
11640,0.9763628769881731
11641,0.9751587919148359
11642,0.9739909505447781
11643,0.9728592744042927
11644,0.9717637014800782
11645,0.9707041864889061
11646,0.969680701155722
11647,0.9686932345024027
11648,0.9677417931482005
11649,0.9668264016249869
11650,0.9659471027079403
11651,0.9651039577647691
11652,0.9642970471246448
11653,0.9635264704692
11654,0.9627923472476646
11655,0.9620948171177095
11656,0.9614340404148417
11657,0.9608101986518132
11658,0.9602234950500653
11659,0.9596741551063487
11660,0.959162427195339
11661,0.9586885832114571
11662,0.9582529192521981
11663,0.9578557563435881
11664,0.9574974412130096
11665,0.9571783471082329
11666,0.9568988746674917
11667,0.9566594528414641
11668,0.9564605398699212
11669,0.9563026243140268
11670,0.9561862261475523
11671,0.9561118979076101
11672,0.9560802259065853
11673,0.9560918315060779
11674,0.9561473723782055
11675,0.956247483944784
11676,0.9563928096266305
11677,0.956584021074188
11678,0.9568218109936522
11679,0.957106911983952
11680,0.9574401002009624
11681,0.9578221529880707
11682,0.9582539165606567
11683,0.9587362806558097
11684,0.9592701798771273
11685,0.9598565602569455
11686,0.960496422573901
11687,0.9611908317870586
11688,0.9619409028828066
11689,0.9627478019556962
11690,0.963612747126507
11691,0.9645370092634262
11692,0.9655219124480923
11693,0.9665688341156866
11694,0.9676792047877941
11695,0.9688545073016975
11696,0.9700962754200618
11697,0.9714060916818497
11698,0.9727855843334818
11699,0.9742364231561785
11700,0.9757603139815323
11701,0.9773589916519411
11702,0.9790342111503711
11703,0.9807877365855131
11704,0.9826213276787363
11705,0.9845367233614183
11706,0.9865356220597148
11707,0.9886196582049184
11708,0.9907903744915573
11709,0.9930491893914781
11710,0.9953973594441038
11711,0.9978356914138709
11712,1.0003647124764006
11713,1.0029847937660563
11714,1.0056959231405098
11715,1.0084976377562345
11716,1.0113889508928373
11717,1.0143681089595975
11718,1.01743210491903
11719,1.0205777407432033
11720,1.023800964108034
11721,1.027096789972133
11722,1.0304589192578155
11723,1.0338793125504855
11724,1.037349599796278
11725,1.0408601901747654
11726,1.0444001767910065
11727,1.0479559104775968
11728,1.0515139383798826
11729,1.055059886384843
11730,1.058578407259868
11731,1.0620527806295252
11732,1.0654672332337127
11733,1.0688056871393474
11734,1.0720507131843897
11735,1.0751855652859537
11736,1.0781943653038306
11737,1.081061399436716
11738,1.0837719144887983
11739,1.0863133803026603
11740,1.0886743236194882
11741,1.0908446015080322
11742,1.0928165834669352
11743,1.0945838979095426
11744,1.096141998426866
11745,1.097488526263361
11746,1.09862268200592
11747,1.0995451262055056
11748,1.100257861631859
11749,1.1007641024840373
11750,1.1010681357856111
11751,1.101175179708692
11752,1.1010912428707
11753,1.1008229878762754
11754,1.1003776016375426
11755,1.0997626743302509
11756,1.098986088244206
11757,1.0980559172702318
11758,1.0969803373269837
11759,1.09576754768061
11760,1.0944257028361177
11761,1.0929628544774825
11762,1.0913869027914165
11763,1.0897055564220486
11764,1.087926300252589
11765,1.0860563702022112
11766,1.0841027342340288
11767,1.0820720788067508
11768,1.0799708000432942
11769,1.0778049989449168
11770,1.075580480033982
11771,1.0733027528689334
11772,1.0709770359312987
11773,1.0686082624420323
11774,1.0662010877180021
11775,1.0637598977292617
11776,1.0612888185631797
11777,1.058791726543204
11778,1.0562722587890112
11779,1.0537338240361322
11780,1.0511796135644016
11781,1.0486126121101087
11782,1.0460356086599896
11783,1.0434512070433157
11784,1.0408618362588995
11785,1.0382697604839113
11786,1.0356770887283036
11787,1.0330857841066783
11788,1.0304976727085695
11789,1.0279144520581323
11790,1.0253376991562166
11791,1.0227688781079114
11792,1.0202093473385832
11793,1.017660366408371
11794,1.0151231024351492
11795,1.012598636139928
11796,1.010087967529475
11797,1.0075920212319196
11798,1.0051116515034435
11799,1.0026476469212502
11800,1.0002007347831199
11801,0.9977715852289223
11802,0.9953608151023119
11803,0.9929689915691797
11804,0.9905966355092627
11805,0.9882442246967816
11806,0.9859121967841382
11807,0.9836009521035695
11808,0.981310856298983
11809,0.9790422428013231
11810,0.9767954151576428
11811,0.9745706492248046
11812,0.972368195237109
11813,0.9701882797568603
11814,0.9680311075148786
11815,0.9658968631488372
11816,0.9637857128448596
11817,0.9616978058888648
11818,0.9596332761321322
11819,0.9575922433753211
11820,0.9555748146763186
11821,0.9535810855834063
11822,0.9516111412997093
11823,0.9496650577793001
11824,0.9477429027597611
11825,0.945844736733115
11826,0.9439706138573278
11827,0.9421205828112982
11828,0.940294687595776
11829,0.9384929682818207
11830,0.9367154617101578
11831,0.9349622021425467
11832,0.9332332218690434
11833,0.9315285517717231
11834,0.9298482218485205
11835,0.9281922616993191
11836,0.9265607009762659
11837,0.9249535698012521
11838,0.9233708991523273
11839,0.9218127212224236
11840,0.9202790697518088
11841,0.9187699803372414
11842,0.9172854907196278
11843,0.9158256410531097
11844,0.9143904741575918
11845,0.912980035756067
11846,0.9115943747003192
11847,0.910233543185711
11848,0.9088975969579942
11849,0.9075865955129333
11850,0.9063006022914766
11851,0.9050396848718434
11852,0.9038039151599717
11853,0.9025933695799178
11854,0.9014081292658249
11855,0.9002482802566798
11856,0.8991139136950157
11857,0.8980051260312689
11858,0.8969220192340095
11859,0.8958647010085201
11860,0.8948332850231108
11861,0.8938278911458907
11862,0.8928486456913264
11863,0.8918956816788635
11864,0.8909691391037108
11865,0.8900691652209831
11866,0.8891959148438989
11867,0.8883495506576934
11868,0.8875302435487423
11869,0.8867381729513438
11870,0.8859735272122874
11871,0.885236503974357
11872,0.8845273105805106
11873,0.8838461644989163
11874,0.8831932937708282
11875,0.8825689374829494
11876,0.8819733462644989
11877,0.881406782812786
11878,0.8808695224467109
11879,0.8803618536919833
11880,0.8798840788997941
11881,0.8794365149008366
11882,0.8790194936980239
11883,0.8786333632005707
11884,0.8782784880315706
11885,0.8779554364773436
11886,0.8776650033986737
11887,0.8774074145965285
11888,0.8771828750211763
11889,0.8769916168000713
11890,0.8768338737984785
11891,0.8767098795892664
11892,0.8766198829065349
11893,0.8765641524858033
11894,0.8765429570926644
11895,0.8765565808056338
11896,0.8766053252309423
11897,0.876689510178248
11898,0.8768094672831093
11899,0.8769655410991647
11900,0.8771581008567929
11901,0.8773875380032032
11902,0.8776542673458071
11903,0.8779587283072849
11904,0.8783013863134603
11905,0.8786827343373125
11906,0.8791032946173637
11907,0.8795636205669684
11908,0.8800642988832731
11909,0.8806059518718627
11910,0.8811892400135503
11911,0.8818148648074802
11912,0.8824835719388189
11913,0.8831961548135213
11914,0.8839534585069048
11915,0.8847563841676589
11916,0.8856058939270869
11917,0.8865030163748244
11918,0.8874488526805839
11919,0.8884445834563289
11920,0.8894914764702021
11921,0.8905908953358495
11922,0.8917443093207783
11923,0.8929532226120674
11924,0.8942191621742647
11925,0.8955439147900994
11926,0.896929415477989
11927,0.898377764333417
11928,0.899891245703115
11929,0.9014723499847832
11930,0.9031232862255932
11931,0.9048468853504905
11932,0.9066462699526364
11933,0.9085248701345076
11934,0.9104863412395923
11935,0.9125340596434522
11936,0.9146724293780388
11937,0.9169063302106077
11938,0.9192410301715042
11939,0.921681367999199
11940,0.9242337752969154
11941,0.9269054441738442
11942,0.9297033592410111
11943,0.9326355445401614
11944,0.9357117183652572
11945,0.9389417922329354
11946,0.9423363861933806
11947,0.9459088080701236
11948,0.9496723588318758
11949,0.9536419485780462
11950,0.9578358326079016
11951,0.9622708156026247
11952,0.9669683397768449
11953,0.9719509945309809
11954,0.97724175161713
11955,0.982869005962917
11956,0.9888565821621145
11957,0.995236013465902
11958,1.0020332332548114
11959,1.0092787642775642
11960,1.0169965695585352
11961,1.0252110331856663
11962,1.0339361604970592
11963,1.0431825940171817
11964,1.052943102534201
11965,1.0632027913433564
11966,1.0739169866855691
11967,1.0850346143521548
11968,1.0964641979617626
11969,1.1080974308298626
11970,1.119793632751545
11971,1.1314027008024845
11972,1.1427587880039871
11973,1.1537080577207848
11974,1.1641058886136246
11975,1.1737819751634113
11976,1.1826202941212716
11977,1.1905455197400605
11978,1.197517016901283
11979,1.2035111756257457
11980,1.2085316561334012
11981,1.212606754860787
11982,1.2157803752488825
11983,1.2181124812316768
11984,1.2196687590890192
11985,1.2205159549750826
11986,1.2207199141318368
11987,1.2203442525510872
11988,1.2194494500357718
11989,1.2180922579040663
11990,1.2163253666128602
11991,1.2141972860787587
11992,1.21175238497428
11993,1.2090310353429305
11994,1.2060698190100676
11995,1.2029017664791735
11996,1.1995566108888023
11997,1.1960610466731325
11998,1.1924389857809754
11999,1.1887118058005417
12000,1.1848985856535268
12001,1.1810163260637645
12002,1.1770801535345539
12003,1.1731035077097334
12004,1.1690983126340846
12005,1.1650751326902815
12006,1.1610433140688161
12007,1.1570111126734626
12008,1.1529858094262981
12009,1.1489738139833248
12010,1.1449807578868034
12011,1.1410115781460068
12012,1.1370705921682553
12013,1.1331615648853317
12014,1.129287768842712
12015,1.1254520379578632
12016,1.1216568155911928
12017,1.1179041975190882
12018,1.1141959703424982
12019,1.1105336458111064
12020,1.1069184914927959
12021,1.103351558173981
12022,1.099833704336757
12023,1.0963656180233974
12024,1.0929478363668756
12025,1.0895807630374466
12026,1.0862646838272891
12027,1.082999780573263
12028,1.079786143595248
12029,1.0766237828086986
12030,1.0735126376534656
12031,1.0704525859666214
12032,1.0674434519111873
12033,1.0644850130640928
12034,1.0615770067514778
12035,1.05871913571519
12036,1.0559110731796424
12037,1.0531524673862935
12038,1.050442945650584
12039,1.0477821179960127
12040,1.045169580408755
12041,1.042604917754751
12042,1.0400877063964895
12043,1.037617516541441
12044,1.0351939143513373
12045,1.0328164638389346
12046,1.0304847285745196
12047,1.02819827322399
12048,1.0259566649354215
12049,1.023759474592027
12050,1.021606277944439
12051,1.0194966566373198
12052,1.0174301991395684
12053,1.0154065015899667
12054,1.0134251685669227
12055,1.0114858137897116
12056,1.0095880607601229
12057,1.0077315433486322
12058,1.0059159063329415
12059,1.0041408058926626
12060,1.0024059100659413
12061,1.0007108991704519
12062,0.9990554661943004
12063,0.9974393171593495
12064,0.9958621714597286
12065,0.9943237621797356
12066,0.9928238363919009
12067,0.9913621554394726
12068,0.9899384952042145
12069,0.9885526463627164
12070,0.9872044146324908
12071,0.9858936210103438
12072,0.9846201020050368
12073,0.9833837098648128
12074,0.9821843128039758
12075,0.98102179522735
12076,0.979896057957019
12077,0.9788070184608187
12078,0.9777546110861494
12079,0.9767387872986496
12080,0.975759515929873
12081,0.9748167834328217
12082,0.9739105941493558
12083,0.9730409705892744
12084,0.9722079537234819
12085,0.9714116032927426
12086,0.970651998133152
12087,0.9699292365200779
12088,0.9692434365319422
12089,0.9685947364354087
12090,0.9679832950928625
12091,0.9674092923942179
12092,0.9668729297141148
12093,0.9663744303951038
12094,0.9659140402586981
12095,0.9654920281450301
12096,0.9651086864825925
12097,0.9647643318870535
12098,0.9644593057918796
12099,0.9641939751105961
12100,0.9639687329291408
12101,0.9637839992307449
12102,0.9636402216506186
12103,0.9635378762608515
12104,0.9634774683830516
12105,0.9634595334272763
12106,0.9634846377539129
12107,0.9635533795743623
12108,0.9636663798014452
12109,0.9638242320289591
12110,0.9640275541741509
12111,0.9642769937803006
12112,0.9645732096990899
12113,0.9649169026858786
12114,0.9653088117711974
12115,0.9657496646165517
12116,0.9662402553136141
12117,0.9667814127809115
12118,0.9673740009879312
12119,0.9680189038736364
12120,0.9687170123394198
12121,0.9694692847853472
12122,0.9702767139428505
12123,0.9711403259969985
12124,0.9720611793124176
12125,0.9730403627035691
12126,0.9740789931716296
12127,0.9751782130208524
12128,0.9763391862496745
12129,0.9775630940947357
12130,0.9788511295917773
12131,0.9802044909999151
12132,0.9816243739246732
12133,0.9831119619592537
12134,0.9846684156468716
12135,0.9862948595513138
12136,0.9879923672091253
12137,0.989761943726774
12138,0.9916045057857035
12139,0.9935208588225144
12140,0.9955116711666606
12141,0.9975774449487994
12142,0.9997184836305805
12143,1.0019348561528694
12144,1.004226078774744
12145,1.0065914913554654
12146,1.009030124933065
12147,1.0115405933288235
12148,1.0141210428189822
12149,1.0167691005871762
12150,1.0194818227374522
12151,1.0222550163200257
12152,1.0250842904564235
12153,1.027964579631042
12154,1.0308900481461085
12155,1.033854046250742
12156,1.036848457803715
12157,1.0398645601691696
12158,1.0428931025319192
12159,1.0459240947671113
12160,1.0489467085154964
12161,1.0519489265197521
12162,1.0549191656807289
12163,1.057845512820775
12164,1.0607155711396359
12165,1.063516079600077
12166,1.0662346529054725
12167,1.0688590605087784
12168,1.0713769055633116
12169,1.0737764740563627
12170,1.0760473210867114
12171,1.0781797602026921
12172,1.0801645380316773
12173,1.0819943062410917
12174,1.0836628196440488
12175,1.0851644479004268
12176,1.0864955092586694
12177,1.0876534884761475
12178,1.088637001065251
12179,1.0894457415359944
12180,1.0900804179639634
12181,1.0905426757289516
12182,1.0908350134246327
12183,1.090960693821378
12184,1.0909236524891064
12185,1.0907284063507183
12186,1.0903799640760645
